食べら	動詞,自立,*,*,一段,未然形特殊,食べる,タベ,タベ
見ら	動詞,自立,*,*,一段,未然形特殊,見る,ミラ,ミラ
なん	動詞,非自立,*,*,五段・ラ行,未然形・縮約形,なら＋ん,ナン,ナン
でもー	接続詞,*,*,*,*,*,でも,デモー,デモー
あっつい	形容詞,自立,*,*,形容詞・アウオ段,基本形,あっつい,アッツイ,アッツイ
あっつかろ	形容詞,自立,*,*,形容詞・アウオ段,未然ウ接続,あっつい,アッツカロ,アッツカロ
あっつかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,あっつい,アッツカッ,アッツカッ
あっつく	形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,あっつい,アッツク,アッツク
あっつくっ	形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,あっつい,アッツクッ,アッツクッ
あっつ	形容詞,自立,*,*,形容詞・アウオ段,ガル接続,あっつい,アッツ,アッツ
ぜんっぜん	副詞,一般,*,*,*,*,ぜんっぜん,ゼンッゼン,ゼンッゼン
まーす	助動詞,*,*,*,特殊・マス,基本形,ます,マース,マース
まーせ	助動詞,*,*,*,特殊・マス,未然形,ます,マーセ,マーセ
ませー	助動詞,*,*,*,特殊・マス,未然形,ます,マセー,マセー
おはよ	感動詞,*,*,*,*,*,おはよ,オハヨ,オハヨ
っと	助詞,接続助詞,*,*,*,*,っと,ット,ット
って	助詞,接続助詞,*,*,*,*,って,ッテ,ッテ
って	助詞,格助詞,引用,*,*,*,って,ッテ,ッテ
て	助詞,格助詞,引用,*,*,*,って,テ,テ
ほっこり	副詞,一般,*,*,*,*,ほっこり,ホッコリ,ホッコリ
なんでー	副詞,一般,*,*,*,*,なんでー,ナンデー,ナンデー
うっさい	形容詞,自立,*,*,形容詞・アウオ段,基本形,うるさい,ウッサイ,ウッサイ
うっさかろ	形容詞,自立,*,*,形容詞・アウオ段,未然ウ接続,うっさい,ウッサカロ,ウッサカロ
うっさかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,うっさい,ウッサカッ,ウッサカッ
うっさく	形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,うっさい,ウッサク,ウッサク
うっさくっ	形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,うっさい,ウッサクッ,ウッサクッ
うっさけれ	形容詞,自立,*,*,形容詞・アウオ段,仮定形,うっさい,ウッサケレ,ウッサケレ
うっさ	形容詞,自立,*,*,形容詞・アウオ段,ガル接続,うっさい,ウッサ,ウッサ
ぺちゃっと	副詞,一般,*,*,*,*,ぺちゃっと,ペチャット,ペチャット
すんません	感動詞,*,*,*,*,*,すんません,スンマセン,スンマセン
すんませーん	感動詞,*,*,*,*,*,すんませーん,スンマセーン,スンマセーン
すみませーん	感動詞,*,*,*,*,*,すみませーん,スミマセーン,スミマセーン
半分こ	名詞,サ変接続,*,*,*,*,半分こ,ハンブンコ,ハンブンコ
ほたえる	動詞,自立,*,*,一段,基本形,ほたえる,ホタエル,ホタエル
ほたえ	動詞,自立,*,*,一段,未然形,ほたえる,ホタエ,ホタエ
ほたえよ	動詞,自立,*,*,一段,未然ウ接続,ほたえる,ホタエヨ,ホタエヨ
ほたえ	動詞,自立,*,*,一段,連用形,ほたえる,ホタエ,ホタエ
ほたえれ	動詞,自立,*,*,一段,仮定形,ほたえる,ホタエレ,ホタエレ
ほたえよ	動詞,自立,*,*,一段,命令ｙｏ,ほたえる,ホタエヨ,ホタエヨ
ほたえろ	動詞,自立,*,*,一段,命令ｒｏ,ほたえる,ホタエロ,ホタエロ
ほたえりゃ	動詞,自立,*,*,一段,仮定縮約１,とりほたえる,ホタエリャ,ホタエリャ
ほたえん	動詞,自立,*,*,一段撥音便,基本形,ほたえる,ホタエン,ホタエン
たら	助詞,副助詞,*,*,*,*,たら,タラ,タラ
よける	動詞,自立,*,*,一段,基本形,よける,ヨケル,ヨケル
よけ	動詞,自立,*,*,一段,未然形,よける,ヨケ,ヨケ
よけよ	動詞,自立,*,*,一段,未然ウ接続,よける,ヨケヨ,ヨケヨ
よけ	動詞,自立,*,*,一段,連用形,よける,ヨケ,ヨケ
よけれ	動詞,自立,*,*,一段,仮定形,よける,ヨケレ,ヨケレ
よけよ	動詞,自立,*,*,一段,命令ｙｏ,よける,ヨケヨ,ヨケヨ
よけろ	動詞,自立,*,*,一段,命令ｒｏ,よける,ヨケロ,ヨケロ
よけりゃ	動詞,自立,*,*,一段,仮定縮約１,よける,ヨケリャ,ヨケリャ
よけん	動詞,自立,*,*,一段撥音便,基本形,よける,ヨケン,ヨケン
なはる	動詞,非自立,*,*,五段・ラ行特殊,基本形,なはる,ナハル,ナハル
なさら	動詞,非自立,*,*,五段・ラ行特殊,未然形,なはる,ナハラ,ナハラ
なはん	動詞,非自立,*,*,五段・ラ行特殊,未然特殊,なはる,ナハン,ナハン
なはろ	動詞,非自立,*,*,五段・ラ行特殊,未然ウ接続,なはる,ナハロ,ナハロ
なはい	動詞,非自立,*,*,五段・ラ行特殊,連用形,なはる,ナハイ,ナハイ
なはっ	動詞,非自立,*,*,五段・ラ行特殊,連用タ接続,なはる,ナハッ,ナハッ
なはれ	動詞,非自立,*,*,五段・ラ行特殊,仮定形,なはる,ナハレ,ナハレ
なはれ	動詞,非自立,*,*,五段・ラ行特殊,命令ｅ,なはる,ナサレ,ナサレ
なはい	動詞,非自立,*,*,五段・ラ行特殊,命令ｉ,なはる,ナサイ,ナサイ
っす	助動詞,*,*,*,特殊・デス,基本形,っす,ッス,ッス
す	助動詞,*,*,*,特殊・デス,基本形,す,ス,ス
っしょ	助動詞,*,*,*,特殊・デス,未然形,っす,ッショ,ッショ
っし	助動詞,*,*,*,特殊・デス,連用形,っす,ッシ,ッシ
ほんな	連体詞,*,*,*,*,*,ほんな,ホンナ,ホンナ
いきる	動詞,自立,*,*,五段・ラ行,基本形,いきる,イキル,イキル
いきら	動詞,自立,*,*,五段・ラ行,未然形,いきる,イキラ,イキラ
いきん	動詞,自立,*,*,五段・ラ行,未然特殊,いきる,イキン,イキン
いきろ	動詞,自立,*,*,五段・ラ行,未然ウ接続,いきる,イキロ,イキロ
いきり	動詞,自立,*,*,五段・ラ行,連用形,いきる,イキリ,イキリ
いきっ	動詞,自立,*,*,五段・ラ行,連用タ接続,いきる,イキッ,イキッ
いきれ	動詞,自立,*,*,五段・ラ行,仮定形,いきる,イキレ,イキレ
いきれ	動詞,自立,*,*,五段・ラ行,命令ｅ,いきる,イキレ,イキレ
いきりゃ	動詞,自立,*,*,五段・ラ行,仮定縮約１,いきる,イキリャ,イキリャ
いきん	動詞,自立,*,*,五段・ラ行撥音便,基本形,いきる,イキン,イキン
イキる	動詞,自立,*,*,五段・ラ行,基本形,イキる,イキル,イキル
イキら	動詞,自立,*,*,五段・ラ行,未然形,イキる,イキラ,イキラ
イキん	動詞,自立,*,*,五段・ラ行,未然特殊,イキる,イキン,イキン
イキろ	動詞,自立,*,*,五段・ラ行,未然ウ接続,イキる,イキロ,イキロ
イキり	動詞,自立,*,*,五段・ラ行,連用形,イキる,イキリ,イキリ
イキっ	動詞,自立,*,*,五段・ラ行,連用タ接続,イキる,イキッ,イキッ
イキれ	動詞,自立,*,*,五段・ラ行,仮定形,イキる,イキレ,イキレ
イキれ	動詞,自立,*,*,五段・ラ行,命令ｅ,イキる,イキレ,イキレ
イキりゃ	動詞,自立,*,*,五段・ラ行,仮定縮約１,イキる,イキリャ,イキリャ
イキん	動詞,自立,*,*,五段・ラ行撥音便,基本形,イキる,イキン,イキン
きもちわる	感動詞,*,*,*,*,*,きもちわる,キモチワル,キモチワル
気持ち悪	感動詞,*,*,*,*,*,気持ち悪,キモチワル,キモチワル
気持ちわる	感動詞,*,*,*,*,*,気持ちわる,キモチワル,キモチワル
きもわる	感動詞,*,*,*,*,*,きもわる,キモワル,キモワル
きもー	感動詞,*,*,*,*,*,きもー,キモー,キモー
や	名詞,形容動詞語幹・縮約形,*,*,*,*,いや,ヤ,ヤ
お終い	名詞,一般,*,*,*,*,お終い,オシマイ,オシマイ
にっこにっこ	副詞,一般,*,*,*,*,にっこにっこ,ニッコニッコ,ニッコニッコ
やった	感動詞,*,*,*,*,*,やった,ヤッタ,ヤッタ
みっける	動詞,自立,*,*,一段,基本形・縮約形,みっける,ミッケル,ミッケル
みっけ	動詞,自立,*,*,一段,未然形・縮約形,みっける,ミッケ,ミッケ
みっけよ	動詞,自立,*,*,一段,未然ウ接続・縮約形,みっける,ミッケヨ,ミッケヨ
みっけ	動詞,自立,*,*,一段,連用形・縮約形,みっける,ミッケ,ミッケ
みっけれ	動詞,自立,*,*,一段,仮定形・縮約形,みっける,ミッケレ,ミッケレ
みっけよ	動詞,自立,*,*,一段,命令ｙｏ・縮約形,みっける,ミッケヨ,ミッケヨ
みっけろ	動詞,自立,*,*,一段,命令ｒｏ・縮約形,みっける,ミッケロ,ミッケロ
みっけん	動詞,自立,*,*,一段撥音便,基本形・縮約形,みっける,ミッケン,ミッケン
たまったま	副詞,一般,*,*,*,*,たまったま,タマッタマ,タマッタマ
ぼけー	名詞,一般,*,*,*,*,ぼけー,ボケー,ボケー
ぼけえ	名詞,一般,*,*,*,*,ぼけえ,ボケエ,ボケー
ダキョる	動詞,自立,*,*,五段・ラ行,基本形,ダキョる,ダキョル,ダキョル
ダキョら	動詞,自立,*,*,五段・ラ行,未然形,ダキョる,ダキョラ,ダキョラ
ダキョろ	動詞,自立,*,*,五段・ラ行,未然ウ接続,ダキョる,ダキョロ,ダキョロ
ダキョっ	動詞,自立,*,*,五段・ラ行,連用タ接続,ダキョる,ダキョッ,ダキョッ
ダキョり	動詞,自立,*,*,五段・ラ行,連用形,ダキョる,ダキョリ,ダキョリ
ダキョれ	動詞,自立,*,*,五段・ラ行,仮定形,ダキョる,ダキョレ,ダキョレ
ダキョれ	動詞,自立,*,*,五段・ラ行,命令ｅ,ダキョる,ダキョレ,ダキョレ
ダキョりゃ	動詞,自立,*,*,五段・ラ行,仮定縮約１,ダキョる,ダキョリャ,ダキョリャ
ダキョん	動詞,自立,*,*,五段・ラ行撥音便,基本形,ダキョる,ダキョン,ダキョン
だきょる	動詞,自立,*,*,五段・ラ行,基本形,だきょる,ダキョル,ダキョル
だきょら	動詞,自立,*,*,五段・ラ行,未然形,だきょる,ダキョラ,ダキョラ
だきょろ	動詞,自立,*,*,五段・ラ行,未然ウ接続,だきょる,ダキョロ,ダキョロ
だきょっ	動詞,自立,*,*,五段・ラ行,連用タ接続,だきょる,ダキョッ,ダキョッ
だきょり	動詞,自立,*,*,五段・ラ行,連用形,だきょる,ダキョリ,ダキョリ
だきょれ	動詞,自立,*,*,五段・ラ行,仮定形,だきょる,ダキョレ,ダキョレ
だきょれ	動詞,自立,*,*,五段・ラ行,命令ｅ,だきょる,ダキョレ,ダキョレ
だきょりゃ	動詞,自立,*,*,五段・ラ行,仮定縮約１,だきょる,ダキョリャ,ダキョリャ
だきょん	動詞,自立,*,*,五段・ラ行撥音便,基本形,だきょる,ダキョン,ダキョン
イモる	動詞,自立,*,*,五段・ラ行,基本形,イモる,イモル,イモル
イモら	動詞,自立,*,*,五段・ラ行,未然形,イモる,イモラ,イモラ
イモろ	動詞,自立,*,*,五段・ラ行,未然ウ接続,イモる,イモロ,イモロ
イモっ	動詞,自立,*,*,五段・ラ行,連用タ接続,イモる,イモッ,イモッ
イモり	動詞,自立,*,*,五段・ラ行,連用形,イモる,イモリ,イモリ
イモれ	動詞,自立,*,*,五段・ラ行,仮定形,イモる,イモレ,イモレ
イモれ	動詞,自立,*,*,五段・ラ行,命令ｅ,イモる,イモレ,イモレ
イモりゃ	動詞,自立,*,*,五段・ラ行,仮定縮約１,イモる,イモリャ,イモリャ
イモん	動詞,自立,*,*,五段・ラ行撥音便,基本形,イモる,イモン,イモン
がばしょ	感動詞,*,*,*,*,*,がばしょ,ガバショ,ガバショ
ふにょふにょ	副詞,一般,*,*,*,*,ふにょふにょ,フニョフニョ,フニョフニョ
やらかい	形容詞,自立,*,*,形容詞・アウオ段,基本形,やらかい,ヤラカイ,ヤラカイ
やらかかろ	形容詞,自立,*,*,形容詞・アウオ段,未然ウ接続,やらかい,ヤラカカロ,ヤラカカロ
やらかかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,やらかい,ヤラカカッ,ヤラカカッ
やらかく	形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,やらかい,ヤラカク,ヤラカク
やらかくっ	形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,やらかい,ヤラカクッ,ヤラカクッ
やらかけれ	形容詞,自立,*,*,形容詞・アウオ段,仮定形,やらかい,ヤラカケレ,ヤラカケレ
やらかけりゃ	形容詞,自立,*,*,形容詞・アウオ段,仮定縮約１,やらかい,ヤラカケリャ,ヤラカケリャ
やらかきゃ	形容詞,自立,*,*,形容詞・アウオ段,仮定縮約２,やらかい,ヤラカキャ,ヤラカキャ
やらか	形容詞,自立,*,*,形容詞・アウオ段,ガル接続,やらかい,ヤラカ,ヤラカ
だあら	接続詞,*,*,*,*,*,だあら,ダアラ,ダアラ
コピる	動詞,非自立,*,*,五段・ラ行,基本形,コピる,コピル,コピル
コピら	動詞,非自立,*,*,五段・ラ行,未然形,コピる,コピラ,コピラ
コピん	動詞,非自立,*,*,五段・ラ行,未然特殊,コピる,コピン,コピン
コピろ	動詞,非自立,*,*,五段・ラ行,未然ウ接続,コピる,コピロ,コピロ
コピり	動詞,非自立,*,*,五段・ラ行,連用形,コピる,コピリ,コピリ
コピっ	動詞,非自立,*,*,五段・ラ行,連用タ接続,コピる,コピッ,コピッ
コピれ	動詞,非自立,*,*,五段・ラ行,仮定形,コピる,コピレ,コピレ
コピれ	動詞,非自立,*,*,五段・ラ行,命令ｅ,コピる,コピレ,コピレ
コピりゃ	動詞,非自立,*,*,五段・ラ行,仮定縮約１,コピる,コピリャ,コピリャ
コピん	動詞,非自立,*,*,五段・ラ行撥音便,基本形,コピる,コピン,コピン
オッケー	感動詞,*,*,*,*,*,オッケー,オッケー,オッケー
オッケ	感動詞,*,*,*,*,*,オッケ,オッケ,オッケ
見っける	動詞,自立,*,*,一段,基本形,見っける,ミッケル,ミッケル
見っけ	動詞,自立,*,*,一段,未然形,見っける,ミッケ,ミッケ
見っけよ	動詞,自立,*,*,一段,未然ウ接続,見っける,ミッケヨ,ミッケヨ
見っけ	動詞,自立,*,*,一段,連用形,見っける,ミッケ,ミッケ
見っけれ	動詞,自立,*,*,一段,仮定形,見っける,ミッケレ,ミッケレ
見っけよ	動詞,自立,*,*,一段,命令ｙｏ,見っける,ミッケヨ,ミッケヨ
見っけろ	動詞,自立,*,*,一段,命令ｒｏ,見っける,ミッケロ,ミッケロ
見っけん	動詞,自立,*,*,一段撥音便,基本形,見っける,ミッケン,ミッケン
見っかる	動詞,自立,*,*,五段・ラ行,基本形,見っかる,ミッカル,ミッカル
見っから	動詞,自立,*,*,五段・ラ行,未然形,見っかる,ミッカラ,ミッカラ
見っかん	動詞,自立,*,*,五段・ラ行,未然特殊,見っかる,ミッカン,ミッカン
見っかろ	動詞,自立,*,*,五段・ラ行,未然ウ接続,見っかる,ミッカロ,ミッカロ
見っかり	動詞,自立,*,*,五段・ラ行,連用形,見っかる,ミッカリ,ミッカリ
見っかっ	動詞,自立,*,*,五段・ラ行,連用タ接続,見っかる,ミッカッ,ミッカッ
見っかれ	動詞,自立,*,*,五段・ラ行,仮定形,見っかる,ミッカレ,ミッカレ
見っかれ	動詞,自立,*,*,五段・ラ行,命令ｅ,見っかる,ミッカレ,ミッカレ
見っかん	動詞,自立,*,*,五段・ラ行撥音便,基本形,見っかる,ミッカン,ミッカン
激	接頭詞,名詞接続,*,*,*,*,激,ゲキ,ゲキ
激	接頭詞,形容詞接続,*,*,*,*,激,ゲキ,ゲキ
小難しい	形容詞,自立,*,*,形容詞・イ段,基本形,小難しい,コムズカシイ,コムズカシイ
小難しかろ	形容詞,自立,*,*,形容詞・イ段,未然ウ接続,小難しい,コムズカシカロ,コムズカシカロ
小難しかっ	形容詞,自立,*,*,形容詞・イ段,連用タ接続,小難しい,コムズカシカッ,コムズカシカッ
小難しく	形容詞,自立,*,*,形容詞・イ段,連用テ接続,小難しい,コムズカシク,コムズカシク
小難しくっ	形容詞,自立,*,*,形容詞・イ段,連用テ接続,小難しい,コムズカシクッ,コムズカシクッ
小難しけれ	形容詞,自立,*,*,形容詞・イ段,仮定形,小難しい,コムズカシケレ,コムズカシケレ
小難しけりゃ	形容詞,自立,*,*,形容詞・イ段,仮定縮約１,小難しい,コムズカシケリャ,コムズカシケリャ
小難しきゃ	形容詞,自立,*,*,形容詞・イ段,仮定縮約２,小難しい,コムズカシキャ,コムズカシキャ
小難し	形容詞,自立,*,*,形容詞・イ段,ガル接続,小難しい,コムズカシ,コムズカシ
くだる	動詞,自立,*,*,五段・ラ行,基本形,くだる,クダル,クダル
くだら	動詞,自立,*,*,五段・ラ行,未然形,くだる,クダラ,クダラ
くだん	動詞,自立,*,*,五段・ラ行,未然特殊,くだる,クダン,クダン
くだろ	動詞,自立,*,*,五段・ラ行,未然ウ接続,くだる,クダロ,クダロ
くだり	動詞,自立,*,*,五段・ラ行,連用形,くだる,クダリ,クダリ
くだっ	動詞,自立,*,*,五段・ラ行,連用タ接続,くだる,クダッ,クダッ
くだれ	動詞,自立,*,*,五段・ラ行,仮定形,くだる,クダレ,クダレ
くだれ	動詞,自立,*,*,五段・ラ行,命令ｅ,くだる,クダレ,クダレ
くだん	動詞,自立,*,*,五段・ラ行撥音便,基本形,くだる,クダン,クダン
たれ	名詞,接尾,人名,*,*,*,たれ,タレ,タレ
ちばる	動詞,自立,*,*,五段・ラ行,基本形,ちばる,チバル,チバル
ちばら	動詞,自立,*,*,五段・ラ行,未然形,ちばる,チバラ,チバラ
ちばん	動詞,自立,*,*,五段・ラ行,未然特殊,ちばる,チバン,チバン
ちばろ	動詞,自立,*,*,五段・ラ行,未然ウ接続,ちばる,チバロ,チバロ
ちばり	動詞,自立,*,*,五段・ラ行,連用形,ちばる,チバリ,チバリ
ちばっ	動詞,自立,*,*,五段・ラ行,連用タ接続,ちばる,チバッ,チバッ
ちばれ	動詞,自立,*,*,五段・ラ行,仮定形,ちばる,チバレ,チバレ
ちばれ	動詞,自立,*,*,五段・ラ行,命令ｅ,ちばる,チバレ,チバレ
ちばん	動詞,自立,*,*,五段・ラ行撥音便,基本形,ちばる,チバン,チバン
チャラい	形容詞,自立,*,*,形容詞・アウオ段,基本形,チャラい,チャライ,チャライ
チャラかろ	形容詞,自立,*,*,形容詞・アウオ段,未然ウ接続,チャラい,チャラカロ,チャラカロ
チャラかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,チャラい,チャラカッ,チャラカッ
チャラく	形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,チャラい,チャラク,チャラク
チャラくっ	形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,チャラい,チャラクッ,チャラクッ
チャラけれ	形容詞,自立,*,*,形容詞・アウオ段,仮定形,チャラい,チャラケレ,チャラケレ
オシャンティー	名詞,形容動詞語幹,*,*,*,*,オシャンティー,オシャンティー,オシャンティー
おっしゃ	感動詞,*,*,*,*,*,おっしゃ,オッシャ,オッシャ
むり	感動詞,*,*,*,*,*,むり,ムリ,ムリ
へにょへにょ	副詞,一般,*,*,*,*,へにょへにょ,ヘニョヘニョ,ヘニョヘニョ
オケー	感動詞,*,*,*,*,*,オケー,オケー,オケー
オッケー	感動詞,*,*,*,*,*,オッケー,オッケー,オッケー
ＯＫ	感動詞,*,*,*,*,*,ＯＫ,ＯＫ,ＯＫ
OK	感動詞,*,*,*,*,*,OK,OK,OK
むず	感動詞,*,*,*,*,*,むず,むず,むず
くだくだ	副詞,助詞類接続,*,*,*,*,くだくだ,クダクダ,クダクダ
クダクダ	副詞,助詞類接続,*,*,*,*,クダクダ,クダクダ,クダクダ
ぼこぼこ	副詞,助詞類接続,*,*,*,*,ぼこぼこ,ボコボコ,ボコボコ
ボコボコ	副詞,助詞類接続,*,*,*,*,ボコボコ,ボコボコ,ボコボコ
しな	名詞,接尾,一般,*,*,*,しな,シナ,シナ
あんまし	副詞,助詞類接続,*,*,*,*,あんまし,アンマシ,アンマシ
うっとこ	名詞,一般・縮約形,*,*,*,*,うちのところ,ウットコ,ウトッコ
げする	動詞,自立,*,*,五段・ラ行,基本形,げする,ゲスル,ゲスル
げすら	動詞,自立,*,*,五段・ラ行,未然形,げする,ゲスラ,ゲスラ
げすん	動詞,自立,*,*,五段・ラ行,未然特殊,げする,ゲスン,ゲスン
げすろ	動詞,自立,*,*,五段・ラ行,未然ウ接続,げする,ゲスロ,ゲスロ
げすり	動詞,自立,*,*,五段・ラ行,連用形,げする,ゲスリ,ゲスリ
げすっ	動詞,自立,*,*,五段・ラ行,連用タ接続,げする,ゲスッ,ゲスッ
げすれ	動詞,自立,*,*,五段・ラ行,仮定形,げする,ゲスレ,ゲスレ
げすれ	動詞,自立,*,*,五段・ラ行,命令ｅ,げする,ゲスレ,ゲスレ
げすん	動詞,自立,*,*,五段・ラ行撥音便,基本形,げする,ゲスン,ゲスン
チャラい	形容詞,自立,*,*,形容詞・アウオ段,基本形,チャラい,チャライ,チャライ
チャラから	形容詞,自立,*,*,形容詞・アウオ段,未然ヌ接続,チャラい,チャラカラ,チャラカラ
チャラかろ	形容詞,自立,*,*,形容詞・アウオ段,未然ウ接続,チャラい,チャラカロ,チャラカロ
チャラかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,チャラい,チャラカッ,チャラカッ
チャラく	形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,チャラい,チャラク,チャラク
チャラくっ	形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,チャラい,チャラクッ,チャラクッ
チャラけれ	形容詞,自立,*,*,形容詞・アウオ段,仮定形,チャラい,チャラケレ,チャラケレ
チャラけりゃ	形容詞,自立,*,*,形容詞・アウオ段,仮定縮約１,チャラい,チャラケリャ,チャラケリャ
チャラきゃ	形容詞,自立,*,*,形容詞・アウオ段,仮定縮約２,チャラい,チャラキャ,チャラキャ
ちゃらい	形容詞,自立,*,*,形容詞・アウオ段,基本形,ちゃらい,チャライ,チャライ
ちゃらから	形容詞,自立,*,*,形容詞・アウオ段,未然ヌ接続,ちゃらい,チャラカラ,チャラカラ
ちゃらかろ	形容詞,自立,*,*,形容詞・アウオ段,未然ウ接続,ちゃらい,チャラカロ,チャラカロ
ちゃらかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,ちゃらい,チャラカッ,チャラカッ
ちゃらく	形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ちゃらい,チャラク,チャラク
ちゃらくっ	形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ちゃらい,チャラクッ,チャラクッ
ちゃらけれ	形容詞,自立,*,*,形容詞・アウオ段,仮定形,ちゃらい,チャラケレ,チャラケレ
ちゃらけりゃ	形容詞,自立,*,*,形容詞・アウオ段,仮定縮約１,ちゃらい,チャラケリャ,チャラケリャ
ちゃらきゃ	形容詞,自立,*,*,形容詞・アウオ段,仮定縮約２,ちゃらい,チャラキャ,チャラキャ
びみょい	形容詞,自立,*,*,形容詞・アウオ段,基本形,びみょい,ビミョイ,ビミョイ
びみょから	形容詞,自立,*,*,形容詞・アウオ段,未然ヌ接続,びみょい,ビミョカラ,ビミョカラ
びみょかろ	形容詞,自立,*,*,形容詞・アウオ段,未然ウ接続,びみょい,ビミョカロ,ビミョカロ
びみょかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,びみょい,ビミョカッ,ビミョカッ
びみょく	形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,びみょい,ビミョク,ビミョク
びみょくっ	形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,びみょい,ビミョクッ,ビミョクッ
びみょけれ	形容詞,自立,*,*,形容詞・アウオ段,仮定形,びみょい,ビミョケレ,ビミョケレ
びみょけりゃ	形容詞,自立,*,*,形容詞・アウオ段,仮定縮約１,びみょい,ビミョケリャ,ビミョケリャ
びみょきゃ	形容詞,自立,*,*,形容詞・アウオ段,仮定縮約２,びみょい,ビミョキャ,ビミョキャ
願わくば	副詞,一般,*,*,*,*,願わくば,ネガワクバ,ネガワクバ
携われる	動詞,自立,*,*,一段,基本形,携われる,タズサワレル,タズサワレル
携われ	動詞,自立,*,*,一段,未然形,携われる,タズサワレ,タズサワレ
携われよ	動詞,自立,*,*,一段,未然ウ接続,携われる,タズサワレヨ,タズサワレヨ
携われ	動詞,自立,*,*,一段,連用形,携われる,タズサワレ,タズサワレ
携われれ	動詞,自立,*,*,一段,仮定形,携われる,タズサワレレ,タズサワレレ
携われよ	動詞,自立,*,*,一段,命令ｙｏ,携われる,タズサワレヨ,タズサワレヨ
携われろ	動詞,自立,*,*,一段,命令ｒｏ,携われる,タズサワレロ,タズサワレロ
携われりゃ	動詞,自立,*,*,一段,仮定縮約１,携われる,タズサワレリャ,タズサワレリャ
長	名詞,接尾,一般,*,*,*,ちょう,チョウ,チョｰ
やて	助動詞,*,*,*,特殊・ヤ,基本特殊,やて,ヤテ,ヤテ
わりかし	副詞,一般,*,*,*,*,わりかし,ワリカシ,ワリカシ
割りかし	副詞,一般,*,*,*,*,割りかし,ワリカシ,ワリカシ
割かし	副詞,一般,*,*,*,*,割かし,ワリカシ,ワリカシ
ツンデレ	名詞,形容動詞語幹,*,*,*,*,ツンデレ,ツンデレ,ツンデレ
大き	名詞,形容動詞語幹,*,*,*,*,大き,オオキ,オーキ
おおき	名詞,形容動詞語幹,*,*,*,*,おおき,オオキ,オーキ
ちちゃ	名詞,形容動詞語幹,*,*,*,*,ちちゃ,チチャ,チチャ
ちいちゃ	名詞,形容動詞語幹,*,*,*,*,ちいちゃ,チイチャ,チイチャ
ちっちゃ	名詞,形容動詞語幹,*,*,*,*,ちっちゃ,チッチャ,チッチャ
チチャ	名詞,形容動詞語幹,*,*,*,*,チチャ,チチャ,チチャ
チイチャ	名詞,形容動詞語幹,*,*,*,*,チイチャ,チイチャ,チーチャ
チッチャ	名詞,形容動詞語幹,*,*,*,*,チッチャ,チッチャ,チッチャ
ありきたり	名詞,形容動詞語幹,*,*,*,*,ありきたり,アリキタリ,アリキタリ
在り来たり	名詞,形容動詞語幹,*,*,*,*,在り来たり,アリキタリ,アリキタリ
やって	接続詞,*,*,*,*,*,やって,ヤッテ,ヤッテ
着氷	名詞,サ変接続,*,*,*,*,着氷,チャクヒョウ,チャクヒョー
バチ切れ	名詞,サ変接続,*,*,*,*,バチ切れ,バチギレ,バチギレ
プッチーン	副詞,一般,*,*,*,*,プッチーン,プッチーン,プッチーン
バァーン	副詞,一般,*,*,*,*,バァーン,バァーン,バァーン
パッチーン	副詞,一般,*,*,*,*,パッチーン,パッチーン,パッチーン
パンパーン	副詞,一般,*,*,*,*,パンパーン,パンパーン,パンパーン
ブワーブワー	感動詞,*,*,*,*,*,ブワーブワー,ブワーブワー,ブワーブワー
ボロッボロ	副詞,一般,*,*,*,*,ボロッボロ,ボロッボロ,ボロッボロ
バンッバン	副詞,一般,*,*,*,*,バンッバン,バンッバン,バンッバン
せいぜい	副詞,一般,*,*,*,*,せいぜい,セイゼイ,セイゼイ
プッツーン	副詞,一般,*,*,*,*,プッツーン,プッツーン,プッツーン
ガッチーン	副詞,一般,*,*,*,*,ガッチーン,ガッチーン,ガッチーン
コケコッコー	感動詞,*,*,*,*,*,コケコッコー,コケコッコー,コケコッコー
拒否る	動詞,自立,*,*,五段・ラ行,基本形,拒否る,キョヒル,キョヒル
拒否ら	動詞,自立,*,*,五段・ラ行,未然形,拒否る,キョヒラ,キョヒラ
拒否ろ	動詞,自立,*,*,五段・ラ行,未然ウ接続,拒否る,キョヒロ,キョヒロ
